date,product,nativeP10,nativeP20,nativeP30,nativeP40,nativeP50,nativeP60,nativeP70,nativeP80,nativeP90,requestedP10,requestedP50,requestedP75,requestedP90
2023-11-22,21,4.6088123321533203,5.6544208526611328,6.4165439605712891,7.1505317687988281,7.9457912445068359,8.9386119842529297,10.212921142578125,11.997743606567383,15.106293678283691,4.6088123321533203,7.9457912445068359,11.105332374572754,15.106293678283691
2023-11-22,35,6.2203788757324219,7.2608909606933594,8.0915756225585938,8.9401645660400391,9.8595199584960938,10.99363899230957,12.424060821533203,14.488824844360352,18.222713470458984,6.2203788757324219,9.8595199584960938,13.456442832946777,18.222713470458984
2023-11-22,82,4.412877082824707,5.0678529739379883,5.5328741073608398,6.001133918762207,6.500920295715332,7.1249847412109375,7.9393186569213867,9.1254920959472656,11.31503963470459,4.412877082824707,6.500920295715332,8.5324058532714844,11.31503963470459
2023-11-23,11,3.2359609603881836,3.7692432403564453,4.2057514190673828,4.6562271118164062,5.1457242965698242,5.7304525375366211,6.4441661834716797,7.446476936340332,9.3002023696899414,3.2359609603881836,5.1457242965698242,6.9453215599060059,9.3002023696899414
2023-11-23,12,2.1596975326538086,2.8847179412841797,3.4404468536376953,3.9558134078979492,4.4957852363586426,5.1088266372680664,5.8420476913452148,6.8293447494506836,8.4915618896484375,2.1596975326538086,4.4957852363586426,6.3356962203979492,8.4915618896484375
2023-11-23,13,4.5281696319580078,5.5594005584716797,6.3680286407470703,7.1524724960327148,7.9900884628295898,8.9643077850341797,10.177333831787109,11.863682746887207,14.788541793823242,4.5281696319580078,7.9900884628295898,11.0205078125,14.788541793823242
2023-11-23,21,4.4400882720947266,5.7303466796875,6.7178115844726562,7.6697959899902344,8.6620931625366211,9.8426408767700195,11.290400505065918,13.27830696105957,16.651140213012695,4.4400882720947266,8.6620931625366211,12.284353256225586,16.651140213012695
2023-11-23,35,6.8739719390869141,8.1856212615966797,9.2686977386474609,10.409284591674805,11.656293869018555,13.234262466430664,15.290571212768555,18.247785568237305,23.398353576660156,6.8739719390869141,11.656293869018555,16.76917839050293,23.398353576660156
2023-11-23,82,4.8426523208618164,5.5408124923706055,6.035369873046875,6.5166921615600586,7.0133762359619141,7.6245536804199219,8.417724609375,9.5603427886962891,11.682706832885742,4.8426523208618164,7.0133762359619141,8.9890336990356445,11.682706832885742
2023-11-24,11,2.8958034515380859,3.4340438842773438,3.8785982131958008,4.3273563385009766,4.8134088516235352,5.3829984664916992,6.0727128982543945,7.0288105010986328,8.7252101898193359,2.8958034515380859,4.8134088516235352,6.5507616996765137,8.7252101898193359
2023-11-24,12,1.7196798324584961,2.419072151184082,2.9657974243164062,3.4694714546203613,3.992185115814209,4.5715222358703613,5.2501254081726074,6.1553525924682617,7.6569008827209473,1.7196798324584961,3.992185115814209,5.7027387619018555,7.6569008827209473
2023-11-24,13,4.3270034790039062,5.3566112518310547,6.1914043426513672,7.0050325393676758,7.8643083572387695,8.8181467056274414,9.9561243057250977,11.50187873840332,14.127239227294922,4.3270034790039062,7.8643083572387695,10.729001998901367,14.127239227294922
2023-11-24,21,2.9549427032470703,4.2672557830810547,5.3251705169677734,6.3384227752685547,7.3691806793212891,8.5031242370605469,9.792790412902832,11.517365455627441,14.388132095336914,2.9549427032470703,7.3691806793212891,10.655077934265137,14.388132095336914
2023-11-24,35,6.2998695373535156,7.31640625,8.1204032897949219,8.9516735076904297,9.8521766662597656,10.955984115600586,12.358684539794922,14.366537094116211,17.914779663085938,6.2998695373535156,9.8521766662597656,13.362610816955566,17.914779663085938
2023-11-24,82,4.194483757019043,4.7045364379882812,5.0657978057861328,5.4298763275146484,5.8230428695678711,6.3209056854248047,6.9831218719482422,7.9697475433349609,9.8265132904052734,4.194483757019043,5.8230428695678711,7.4764347076416016,9.8265132904052734
2023-11-25,11,3.216984748840332,3.9071359634399414,4.4590063095092773,4.9936447143554688,5.5685596466064453,6.2375421524047852,7.0537338256835938,8.1520376205444336,10.070182800292969,3.216984748840332,5.5685596466064453,7.6028857231140137,10.070182800292969
2023-11-25,12,2.1947765350341797,3.2856588363647461,4.1351866722106934,4.906193733215332,5.6701564788818359,6.4665622711181641,7.3582477569580078,8.5055999755859375,10.356288909912109,2.1947765350341797,5.6701564788818359,7.9319238662719727,10.356288909912109
2023-11-25,13,4.7096157073974609,5.8511638641357422,6.7633686065673828,7.6279897689819336,8.5617561340332031,9.588043212890625,10.78092098236084,12.358831405639648,15.016741752624512,4.7096157073974609,8.5617561340332031,11.569875717163086,15.016741752624512
2023-11-25,21,2.9259529113769531,4.4322948455810547,5.6394100189208984,6.7681102752685547,7.9293022155761719,9.1709489822387695,10.578594207763672,12.406551361083984,15.353170394897461,2.9259529113769531,7.9293022155761719,11.492572784423828,15.353170394897461
2023-11-25,35,6.1453781127929688,7.1862049102783203,8.0024547576904297,8.798919677734375,9.6661014556884766,10.700004577636719,12.018257141113281,13.904937744140625,17.260318756103516,6.1453781127929688,9.6661014556884766,12.961597442626953,17.260318756103516
2023-11-25,82,4.5747556686401367,5.0893793106079102,5.4636497497558594,5.8357391357421875,6.2366971969604492,6.722050666809082,7.3437652587890625,8.256169319152832,9.9892978668212891,4.5747556686401367,6.2366971969604492,7.7999672889709473,9.9892978668212891
2023-11-26,11,3.5038728713989258,4.320225715637207,4.9743785858154297,5.6047029495239258,6.2693862915039062,7.0217409133911133,7.9191837310791016,9.1207904815673828,11.208600997924805,3.5038728713989258,6.2693862915039062,8.5199871063232422,11.208600997924805
2023-11-26,12,2.7522563934326172,3.8339166641235352,4.6781959533691406,5.4491629600524902,6.2122588157653809,7.0093069076538086,7.8946647644042969,9.0342836380004883,10.87529182434082,2.7522563934326172,6.2122588157653809,8.4644737243652344,10.87529182434082
2023-11-26,13,5.3945808410644531,6.6792497634887695,7.6600742340087891,8.5763111114501953,9.5608234405517578,10.646564483642578,11.904387474060059,13.585551261901855,16.438442230224609,5.3945808410644531,9.5608234405517578,12.744969367980957,16.438442230224609
2023-11-26,21,4.6754856109619141,6.1748619079589844,7.332550048828125,8.422821044921875,9.5645618438720703,10.844289779663086,12.348184585571289,14.344301223754883,17.635829925537109,4.6754856109619141,9.5645618438720703,13.346242904663086,17.635829925537109
2023-11-26,35,5.5301074981689453,6.5920524597167969,7.4217491149902344,8.2333698272705078,9.1258563995361328,10.18889045715332,11.517608642578125,13.391550064086914,16.673324584960938,5.5301074981689453,9.1258563995361328,12.45457935333252,16.673324584960938
2023-11-26,82,4.4249963760375977,4.9540681838989258,5.3534002304077148,5.7505521774291992,6.1823959350585938,6.7001552581787109,7.3364753723144531,8.2530078887939453,9.9724512100219727,4.4249963760375977,6.1823959350585938,7.7947416305541992,9.9724512100219727
2023-11-27,11,3.79150390625,4.5827980041503906,5.1719045639038086,5.7377262115478516,6.3344964981079102,7.0335988998413086,7.8816099166870117,9.03533935546875,11.093343734741211,3.79150390625,6.3344964981079102,8.4584751129150391,11.093343734741211
2023-11-27,12,3.1509609222412109,4.2586455345153809,5.0936298370361328,5.8481335639953613,6.5966081619262695,7.3922004699707031,8.2905759811401367,9.4614105224609375,11.369137763977051,3.1509609222412109,6.5966081619262695,8.8759937286376953,11.369137763977051
2023-11-27,13,5.5267124176025391,6.6458587646484375,7.4367494583129883,8.1654596328735352,8.9524946212768555,9.8966884613037109,11.053665161132812,12.65513801574707,15.407522201538086,5.5267124176025391,8.9524946212768555,11.854401588439941,15.407522201538086
2023-11-27,21,6.958892822265625,8.3830232620239258,9.3762073516845703,10.302026748657227,11.273410797119141,12.444071769714355,13.884767532348633,15.867464065551758,19.217441558837891,6.958892822265625,11.273410797119141,14.876115798950195,19.217441558837891
2023-11-27,35,6.3522129058837891,7.3493900299072266,8.1320457458496094,8.923736572265625,9.8037395477294922,10.887786865234375,12.239540100097656,14.132768630981445,17.4735107421875,6.3522129058837891,9.8037395477294922,13.186154365539551,17.4735107421875
2023-11-27,82,4.7348346710205078,5.2276496887207031,5.5761013031005859,5.9337596893310547,6.3253746032714844,6.8091259002685547,7.4111843109130859,8.2990016937255859,10.030221939086914,4.7348346710205078,6.3253746032714844,7.8550930023193359,10.030221939086914
2023-11-28,11,4.0369386672973633,4.8984289169311523,5.5255985260009766,6.1212882995605469,6.7461690902709961,7.4740676879882812,8.3729419708251953,9.6009635925292969,11.806103706359863,4.0369386672973633,6.7461690902709961,8.9869527816772461,11.806103706359863
2023-11-28,12,2.2573633193969727,3.0730266571044922,3.6599607467651367,4.1914529800415039,4.7414183616638184,5.3792462348937988,6.160822868347168,7.2267770767211914,9.0297346115112305,2.2573633193969727,4.7414183616638184,6.6937999725341797,9.0297346115112305
2023-11-28,13,5.8388137817382812,6.8224353790283203,7.4809598922729492,8.0774621963500977,8.7237548828125,9.5348272323608398,10.581010818481445,12.045639038085938,14.648601531982422,5.8388137817382812,8.7237548828125,11.313324928283691,14.648601531982422
2023-11-28,21,6.3674411773681641,7.4474811553955078,8.1306476593017578,8.7621307373046875,9.455078125,10.382415771484375,11.621691703796387,13.385534286499023,16.499959945678711,6.3674411773681641,9.455078125,12.503612518310547,16.499959945678711
2023-11-28,35,4.8780708312988281,5.9059982299804688,6.6724567413330078,7.4134292602539062,8.2177619934082031,9.2099933624267578,10.473146438598633,12.282062530517578,15.603244781494141,4.8780708312988281,8.2177619934082031,11.377604484558105,15.603244781494141
2023-11-28,82,3.660496711730957,4.1182060241699219,4.4328422546386719,4.7461700439453125,5.0732593536376953,5.4881477355957031,6.0388879776000977,6.8717689514160156,8.5170383453369141,3.660496711730957,5.0732593536376953,6.4553284645080566,8.5170383453369141
2023-11-29,11,4.0287609100341797,4.9105606079101562,5.5367870330810547,6.1211137771606445,6.7331628799438477,7.4501857757568359,8.3554592132568359,9.6074161529541016,11.887177467346191,4.0287609100341797,6.7331628799438477,8.9814376831054688,11.887177467346191
2023-11-29,12,2.7787590026855469,3.864006519317627,4.6672143936157227,5.3824214935302734,6.0909938812255859,6.8661580085754395,7.7830095291137695,8.9867172241210938,10.964417457580566,2.7787590026855469,6.0909938812255859,8.3848628997802734,10.964417457580566
2023-11-29,13,5.1446323394775391,6.0971031188964844,6.7469882965087891,7.3118295669555664,7.9238357543945312,8.6930599212646484,9.7037010192871094,11.13274097442627,13.681614875793457,5.1446323394775391,7.9238357543945312,10.418220520019531,13.681614875793457
2023-11-29,21,4.9734306335449219,6.1012802124023438,6.8676166534423828,7.5355796813964844,8.2304248809814453,9.1103906631469727,10.291799545288086,11.968619346618652,14.904416084289551,4.9734306335449219,8.2304248809814453,11.130208969116211,14.904416084289551
2023-11-29,35,3.9137763977050781,4.9897098541259766,5.7962818145751953,6.5672416687011719,7.4028682708740234,8.4407119750976562,9.7783260345458984,11.692043304443359,15.201061248779297,3.9137763977050781,7.4028682708740234,10.735184669494629,15.201061248779297
2023-11-29,82,3.6579818725585938,4.1375446319580078,4.4751863479614258,4.8119497299194336,5.1544046401977539,5.5933170318603516,6.1883020401000977,7.0813484191894531,8.8193464279174805,3.6579818725585938,5.1544046401977539,6.6348252296447754,8.8193464279174805
2023-11-30,11,4.2956104278564453,5.32574462890625,6.0805463790893555,6.7775354385375977,7.4853448867797852,8.28704833984375,9.2711143493652344,10.603433609008789,12.99874210357666,4.2956104278564453,7.4853448867797852,9.9372739791870117,12.99874210357666
2023-11-30,12,2.8173103332519531,3.8500914573669434,4.6231379508972168,5.304955005645752,5.975799560546875,6.7072973251342773,7.5653934478759766,8.6958332061767578,10.578737258911133,2.8173103332519531,5.975799560546875,8.1306133270263672,10.578737258911133
2023-11-30,13,4.8410797119140625,5.9007797241210938,6.6639986038208008,7.3226842880249023,7.9952297210693359,8.7709579467773438,9.738642692565918,11.068346977233887,13.384902000427246,4.8410797119140625,7.9952297210693359,10.403494834899902,13.384902000427246
2023-11-30,21,4.7979183197021484,6.0775661468505859,7.0276393890380859,7.8784732818603516,8.7471475601196289,9.7659063339233398,11.041313171386719,12.790502548217773,15.805056571960449,4.7979183197021484,8.7471475601196289,11.915907859802246,15.805056571960449
2023-11-30,35,4.5086688995361328,5.6523704528808594,6.5334968566894531,7.3747653961181641,8.2707061767578125,9.3683319091796875,10.755403518676758,12.703758239746094,16.237613677978516,4.5086688995361328,8.2707061767578125,11.729580879211426,16.237613677978516
2023-11-30,82,4.054347038269043,4.5536317825317383,4.9034214019775391,5.2437410354614258,5.5910177230834961,6.0313873291015625,6.619725227355957,7.4988231658935547,9.2186002731323242,4.054347038269043,5.5910177230834961,7.0592741966247559,9.2186002731323242
2023-12-01,11,3.8053016662597656,4.7750244140625,5.5030908584594727,6.1723432540893555,6.8535385131835938,7.6107988357543945,8.52105712890625,9.750732421875,11.958598136901855,3.8053016662597656,6.8535385131835938,9.135894775390625,11.958598136901855
2023-12-01,12,2.2705650329589844,3.1984562873840332,3.8970685005187988,4.5216517448425293,5.1476335525512695,5.8367190361022949,6.6476068496704102,7.7254204750061035,9.5214195251464844,2.2705650329589844,5.1476335525512695,7.1865139007568359,9.5214195251464844
2023-12-01,13,4.0360069274902344,5.2386474609375,6.1514339447021484,6.9596338272094727,7.777958869934082,8.6765327453613281,9.7270288467407227,11.123045921325684,13.483413696289062,4.0360069274902344,7.777958869934082,10.425037384033203,13.483413696289062
2023-12-01,21,4.4555644989013672,5.9018516540527344,7.0260505676269531,8.0539455413818359,9.1080856323242188,10.259646415710449,11.605276107788086,13.392783164978027,16.395246505737305,4.4555644989013672,9.1080856323242188,12.499029159545898,16.395246505737305
2023-12-01,35,4.7908363342285156,5.9658756256103516,6.9169330596923828,7.8203048706054688,8.7745742797851562,9.9178142547607422,11.323902130126953,13.282926559448242,16.741722106933594,4.7908363342285156,8.7745742797851562,12.303414344787598,16.741722106933594
2023-12-01,82,4.0877590179443359,4.6196813583374023,5.0032224655151367,5.3654098510742188,5.7347564697265625,6.1884651184082031,6.7965030670166016,7.7123565673828125,9.4766130447387695,4.0877590179443359,5.7347564697265625,7.254429817199707,9.4766130447387695
2023-12-02,11,4.4312305450439453,5.5405921936035156,6.4021358489990234,7.1911382675170898,7.9873456954956055,8.8415470123291016,9.8401660919189453,11.162744522094727,13.490880012512207,4.4312305450439453,7.9873456954956055,10.501455307006836,13.490880012512207
2023-12-02,12,0.53730678558349609,1.557647705078125,2.3441019058227539,3.0441265106201172,3.7404618263244629,4.4805974960327148,5.3438668251037598,6.4639286994934082,8.3016548156738281,0.53730678558349609,3.7404618263244629,5.903897762298584,8.3016548156738281
